Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
53,64107611;8,596973191;8,740021879;;;;;;;;;;;;;;;;;;;;;;;;
53,84766935;8,603684466;8,550836103;;;;;;;;;;;;;;;;;;;;;;;;
54,0488075;8,610369992;8,357114783;;;;;;;;;;;;;;;;;;;;;;;;
54,24444061;8,617030638;8,158747156;;;;;;;;;;;;;;;;;;;;;;;;
54,43451492;8,623667263;7,95561296;;;;;;;;;;;;;;;;;;;;;;;;
54,61897261;8,630280714;7,747581049;;;;;;;;;;;;;;;;;;;;;;;;
54,79775155;8,636871831;7,534507731;;;;;;;;;;;;;;;;;;;;;;;;
54,97078493;8,643441443;7,316234796;;;;;;;;;;;;;;;;;;;;;;;;
55,1380009;8,649990376;7,092587133;;;;;;;;;;;;;;;;;;;;;;;;
55,29932208;8,656519449;6,863369842;;;;;;;;;;;;;;;;;;;;;;;;
55,28771692;8,663056887;-9,359611368;;;;;;;;;;;;;;;;;;;;;;;;
55,06744054;8,669620903;-9,435387047;;;;;;;;;;;;;;;;;;;;;;;;
54,84447804;8,676212043;-9,511983249;;;;;;;;;;;;;;;;;;;;;;;;
54,61877672;8,682830872;-9,58937051;;;;;;;;;;;;;;;;;;;;;;;;
54,39028326;8,689477973;-9,667518491;;;;;;;;;;;;;;;;;;;;;;;;
54,15894374;8,696153949;-9,746395994;;;;;;;;;;;;;;;;;;;;;;;;
53,92470361;8,70285873;-9,598117434;;;;;;;;;;;;;;;;;;;;;;;;
53,69303184;8,709592368;-9,492424661;;;;;;;;;;;;;;;;;;;;;;;;
53,46292504;8,716354901;-9,383235676;;;;;;;;;;;;;;;;;;;;;;;;
53,23448905;8,723146349;-9,270225709;;;;;;;;;;;;;;;;;;;;;;;;
53,00783931;8,729966714;-9,15302919;;;;;;;;;;;;;;;;;;;;;;;;
52,78310213;8,736815975;-9,031232692;;;;;;;;;;;;;;;;;;;;;;;;
52,56041596;8,743694088;-8,904366256;;;;;;;;;;;;;;;;;;;;;;;;
52,33993309;8,750600984;-8,771892635;;;;;;;;;;;;;;;;;;;;;;;;
52,12182151;8,757536563;-8,633193803;;;;;;;;;;;;;;;;;;;;;;;;
51,90626721;8,764500691;-8,487553844;;;;;;;;;;;;;;;;;;;;;;;;
51,69347692;8,771493198;-8,334136957;;;;;;;;;;;;;;;;;;;;;;;;
51,48368149;8,778513871;-8,171958758;;;;;;;;;;;;;;;;;;;;;;;;
51,27713996;8,785562447;-7,999848216;;;;;;;;;;;;;;;;;;;;;;;;
51,07414482;8,79263861;-7,816396193;;;;;;;;;;;;;;;;;;;;;;;;
50,87502848;8,79974198;-7,619884338;;;;;;;;;;;;;;;;;;;;;;;;
50,6801718;8,806872102;-7,40818431;;;;;;;;;;;;;;;;;;;;;;;;
50,49001525;8,814028438;-7,178610616;;;;;;;;;;;;;;;;;;;;;;;;
50,30507408;8,821210345;-6,92769795;;;;;;;;;;;;;;;;;;;;;;;;
50,12595937;8,828417061;-6,650849371;;;;;;;;;;;;;;;;;;;;;;;;
49,95340857;8,835647671;-6,34174974;;;;;;;;;;;;;;;;;;;;;;;;
49,78833159;8,842901072;-5,99131825;;;;;;;;;;;;;;;;;;;;;;;;
49,63188481;8,850175916;-5,585659221;;;;;;;;;;;;;;;;;;;;;;;;
49,48559954;8,857470508;-5,101505564;;;;;;;;;;;;;;;;;;;;;;;;
49,3516313;8,864782627;-4,493893153;;;;;;;;;;;;;;;;;;;;;;;;
49,23333573;8,872109066;-3,648604677;;;;;;;;;;;;;;;;;;;;;;;;
49,13710312;8,879439918;-1,120710859;;;;;;;;;;;;;;;;;;;;;;;;
49,10752636;8,886770769;0;;;;;;;;;;;;;;;;;;;;;;;;
49,07794962;8,894101621;-1,120710348;;;;;;;;;;;;;;;;;;;;;;;;
49,12765283;8,901436891;1,882200475;;;;;;;;;;;;;;;;;;;;;;;;
49,190505;8,90876474;2,382545753;;;;;;;;;;;;;;;;;;;;;;;;
49,26377873;8,916083225;2,781151112;;;;;;;;;;;;;;;;;;;;;;;;
49,34570083;8,923390825;3,11403722;;;;;;;;;;;;;;;;;;;;;;;;
49,43500284;8,930686294;3,400208713;;;;;;;;;;;;;;;;;;;;;;;;
49,53072223;8,937968583;3,651148022;;;;;;;;;;;;;;;;;;;;;;;;
49,63209862;8,945236799;3,87441838;;;;;;;;;;;;;;;;;;;;;;;;
49,73851368;8,95249017;4,075310543;;;;;;;;;;;;;;;;;;;;;;;;
49,84945329;8,959728022;4,25769383;;;;;;;;;;;;;;;;;;;;;;;;
49,96448258;8,966949766;4,424496507;;;;;;;;;;;;;;;;;;;;;;;;
50,08322858;8,974154884;4,577995669;;;;;;;;;;;;;;;;;;;;;;;;
50,20536771;8,981342919;4,720001583;;;;;;;;;;;;;;;;;;;;;;;;
50,33061659;8,988513467;4,85197998;;;;;;;;;;;;;;;;;;;;;;;;
50,45872502;8,995666171;4,975136078;;;;;;;;;;;;;;;;;;;;;;;;
50,58947058;9,002800715;5,090474016;;;;;;;;;;;;;;;;;;;;;;;;
50,72265436;9,009916821;5,198839976;;;;;;;;;;;;;;;;;;;;;;;;
50,85809752;9,017014241;5,300954136;;;;;;;;;;;;;;;;;;;;;;;;
50,99563855;9,02409276;5,397434807;;;;;;;;;;;;;;;;;;;;;;;;
51,13513101;9,031152187;5,488816967;;;;;;;;;;;;;;;;;;;;;;;;
51,27644158;9,038192357;5,575566695;;;;;;;;;;;;;;;;;;;;;;;;
51,41944854;9,045213125;5,658092577;;;;;;;;;;;;;;;;;;;;;;;;
51,56404041;9,052214367;5,736754802;;;;;;;;;;;;;;;;;;;;;;;;
51,71011482;9,059195976;5,811872518;;;;;;;;;;;;;;;;;;;;;;;;
51,85757753;9,066157864;5,883729817;;;;;;;;;;;;;;;;;;;;;;;;
52,0063416;9,073099954;5,952580659;;;;;;;;;;;;;;;;;;;;;;;;
52,15153778;9,080022187;5,826483026;;;;;;;;;;;;;;;;;;;;;;;;
52,2935444;9,086925148;5,714400877;;;;;;;;;;;;;;;;;;;;;;;;
52,4324192;9,093809362;5,603592107;;;;;;;;;;;;;;;;;;;;;;;;
52,56822004;9,100675344;5,494110237;;;;;;;;;;;;;;;;;;;;;;;;
52,70100495;9,107523588;5,386007824;;;;;;;;;;;;;;;;;;;;;;;;
52,83083207;9,114354577;5,279336379;;;;;;;;;;;;;;;;;;;;;;;;
52,95775973;9,12116878;5,174146261;;;;;;;;;;;;;;;;;;;;;;;;
53,08184637;9,12796665;5,070486579;;;;;;;;;;;;;;;;;;;;;;;;
53,20315061;9,13474863;4,968405088;;;;;;;;;;;;;;;;;;;;;;;;
53,32173119;9,141515146;4,867948073;;;;;;;;;;;;;;;;;;;;;;;;
53,437647;9,148266615;4,769160237;;;;;;;;;;;;;;;;;;;;;;;;
53,55095704;9,155003439;4,672084579;;;;;;;;;;;;;;;;;;;;;;;;
53,6617204;9,161726008;4,57676227;;;;;;;;;;;;;;;;;;;;;;;;
53,76999627;9,168434701;4,48323253;;;;;;;;;;;;;;;;;;;;;;;;
53,87584389;9,175129884;4,391532498;;;;;;;;;;;;;;;;;;;;;;;;
53,97932253;9,181811914;4,301697102;;;;;;;;;;;;;;;;;;;;;;;;
54,08049149;9,188481135;4,213758936;;;;;;;;;;;;;;;;;;;;;;;;
54,17941;9,195137879;4,127748125;;;;;;;;;;;;;;;;;;;;;;;;
54,27613724;9,201782469;4,043692208;;;;;;;;;;;;;;;;;;;;;;;;
54,3707323;9,208415218;3,961616011;;;;;;;;;;;;;;;;;;;;;;;;
54,4632541;9,215036428;3,881541537;;;;;;;;;;;;;;;;;;;;;;;;
54,55376136;9,221646389;3,803487854;;;;;;;;;;;;;;;;;;;;;;;;
54,64231259;9,228245384;3,727470999;;;;;;;;;;;;;;;;;;;;;;;;
54,72896597;9,234833685;3,653503884;;;;;;;;;;;;;;;;;;;;;;;;
54,85420735;9,241411555;5,288835878;;;;;;;;;;;;;;;;;;;;;;;;
55,00592299;9,247974406;6,421482526;;;;;;;;;;;;;;;;;;;;;;;;
55,1780609;9,254519156;7,30602217;;;;;;;;;;;;;;;;;;;;;;;;
55,36667275;9,261043488;8,030274755;;;;;;;;;;;;;;;;;;;;;;;;
55,56894167;9,267545594;8,641170699;;;;;;;;;;;;;;;;;;;;;;;;
55,78274536;9,274024033;9,167318132;;;;;;;;;;;;;;;;;;;;;;;;
56,00642471;9,280477642;9,62766078;;;;;;;;;;;;;;;;;;;;;;;;
56,23864772;9,286905476;10,03547868;;;;;;;;;;;;;;;;;;;;;;;;
56,4783231;9,293306768;10,40047799;;;;;;;;;;;;;;;;;;;;;;;;
56,72199817;9,299680895;10,61910433;;;;;;;;;;;;;;;;;;;;;;;;
56,96308096;9,306027639;10,55146437;;;;;;;;;;;;;;;;;;;;;;;;
57,20161984;9,312347521;10,48449823;;;;;;;;;;;;;;;;;;;;;;;;
57,43766175;9,318641049;10,41819392;;;;;;;;;;;;;;;;;;;;;;;;
57,67125224;9,324908714;10,35253982;;;;;;;;;;;;;;;;;;;;;;;;
57,90243557;9,331150992;10,28752462;;;;;;;;;;;;;;;;;;;;;;;;
58,13125472;9,337368347;10,22313734;;;;;;;;;;;;;;;;;;;;;;;;
58,35775146;9,343561229;10,15936731;;;;;;;;;;;;;;;;;;;;;;;;
58,58196641;9,349730076;10,09620413;;;;;;;;;;;;;;;;;;;;;;;;
58,80393907;9,355875311;10,03363771;;;;;;;;;;;;;;;;;;;;;;;;
59,02370783;9,36199735;9,971658227;;;;;;;;;;;;;;;;;;;;;;;;
59,2412978;9,368096594;9,909696317;;;;;;;;;;;;;;;;;;;;;;;;
59,45673077;9,374173436;9,847630472;;;;;;;;;;;;;;;;;;;;;;;;
59,6700429;9,38022826;9,786143369;;;;;;;;;;;;;;;;;;;;;;;;
59,88126937;9,386261438;9,725225774;;;;;;;;;;;;;;;;;;;;;;;;
60,09044446;9,392273334;9,664868694;;;;;;;;;;;;;;;;;;;;;;;;
60,29760156;9,398264304;9,605063359;;;;;;;;;;;;;;;;;;;;;;;;
60,50277321;9,40423469;9,545801223;;;;;;;;;;;;;;;;;;;;;;;;
60,70599113;9,410184831;9,487073951;;;;;;;;;;;;;;;;;;;;;;;;
60,90728625;9,416115053;9,428873412;;;;;;;;;;;;;;;;;;;;;;;;
61,10668874;9,422025676;9,371191674;;;;;;;;;;;;;;;;;;;;;;;;
61,30422802;9,427917011;9,314020994;;;;;;;;;;;;;;;;;;;;;;;;
61,4999328;9,433789363;9,257353818;;;;;;;;;;;;;;;;;;;;;;;;
61,69383111;9,439643028;9,201182764;;;;;;;;;;;;;;;;;;;;;;;;
61,8859503;9,445478295;9,145500629;;;;;;;;;;;;;;;;;;;;;;;;
62,07631708;9,451295448;9,090300371;;;;;;;;;;;;;;;;;;;;;;;;
62,26495755;9,457094761;9,035575113;;;;;;;;;;;;;;;;;;;;;;;;
62,45241033;9,462876504;9,005971908;;;;;;;;;;;;;;;;;;;;;;;;
62,63874166;9,468640893;8,979043925;;;;;;;;;;;;;;;;;;;;;;;;
62,82378903;9,474388135;8,943776575;;;;;;;;;;;;;;;;;;;;;;;;
63,00756827;9,480118448;8,908725338;;;;;;;;;;;;;;;;;;;;;;;;
63,19009489;9,485832048;8,873887771;;;;;;;;;;;;;;;;;;;;;;;;
63,37138411;9,491529143;8,839261477;;;;;;;;;;;;;;;;;;;;;;;;
63,55145084;9,497209941;8,804844102;;;;;;;;;;;;;;;;;;;;;;;;
63,73030971;9,502874642;8,77063334;;;;;;;;;;;;;;;;;;;;;;;;
63,90797507;9,508523446;8,736626925;;;;;;;;;;;;;;;;;;;;;;;;
64,084461;9,514156546;8,702822633;;;;;;;;;;;;;;;;;;;;;;;;
64,2597813;9,519774132;8,669218281;;;;;;;;;;;;;;;;;;;;;;;;
64,43394952;9,525376392;8,635811727;;;;;;;;;;;;;;;;;;;;;;;;
64,60697897;9,530963509;8,602600865;;;;;;;;;;;;;;;;;;;;;;;;
64,7788827;9,536535662;8,569583629;;;;;;;;;;;;;;;;;;;;;;;;
64,94967351;9,542093029;8,536757987;;;;;;;;;;;;;;;;;;;;;;;;
65,11936401;9,547635782;8,504121944;;;;;;;;;;;;;;;;;;;;;;;;
65,28796653;9,553164091;8,47167354;;;;;;;;;;;;;;;;;;;;;;;;
65,45549321;9,558678124;8,439410849;;;;;;;;;;;;;;;;;;;;;;;;
65,62195597;9,564178045;8,407331978;;;;;;;;;;;;;;;;;;;;;;;;
65,78736652;9,569664013;8,375435066;;;;;;;;;;;;;;;;;;;;;;;;
65,95173636;9,575136189;8,343718282;;;;;;;;;;;;;;;;;;;;;;;;
66,11507679;9,580594726;8,312179828;;;;;;;;;;;;;;;;;;;;;;;;
66,27739892;9,586039777;8,280817936;;;;;;;;;;;;;;;;;;;;;;;;
66,43871367;9,591471493;8,249630865;;;;;;;;;;;;;;;;;;;;;;;;
66,59903175;9,596890021;8,218616904;;;;;;;;;;;;;;;;;;;;;;;;
66,75836373;9,602295505;8,18777437;;;;;;;;;;;;;;;;;;;;;;;;
66,91671998;9,607688087;8,157101608;;;;;;;;;;;;;;;;;;;;;;;;
67,07411068;9,613067909;8,126596988;;;;;;;;;;;;;;;;;;;;;;;;
67,23054588;9,618435106;8,096258906;;;;;;;;;;;;;;;;;;;;;;;;
67,38603542;9,623789815;8,066085785;;;;;;;;;;;;;;;;;;;;;;;;
67,54058903;9,629132168;8,036076071;;;;;;;;;;;;;;;;;;;;;;;;
67,69421623;9,634462297;8,006228235;;;;;;;;;;;;;;;;;;;;;;;;
67,84692642;9,639780328;7,976540773;;;;;;;;;;;;;;;;;;;;;;;;
67,99872885;9,64508639;7,947012203;;;;;;;;;;;;;;;;;;;;;;;;
68,14963259;9,650380607;7,917641064;;;;;;;;;;;;;;;;;;;;;;;;
68,29964661;9,655663101;7,88842592;;;;;;;;;;;;;;;;;;;;;;;;
68,4487797;9,660933992;7,859365356;;;;;;;;;;;;;;;;;;;;;;;;
68,59704054;9,666193399;7,830457977;;;;;;;;;;;;;;;;;;;;;;;;
68,74443766;9,671441439;7,80170241;;;;;;;;;;;;;;;;;;;;;;;;
68,89103842;9,676678226;7,776224565;;;;;;;;;;;;;;;;;;;;;;;;
69,03686381;9,68190387;7,751591144;;;;;;;;;;;;;;;;;;;;;;;;
69,18192087;9,687118475;7,727071315;;;;;;;;;;;;;;;;;;;;;;;;
69,32621655;9,692322147;7,702664157;;;;;;;;;;;;;;;;;;;;;;;;
69,46975772;9,697514987;7,67836876;;;;;;;;;;;;;;;;;;;;;;;;
69,61255112;9,702697098;7,654184229;;;;;;;;;;;;;;;;;;;;;;;;
69,7546034;9,70786858;7,630109677;;;;;;;;;;;;;;;;;;;;;;;;
69,89592114;9,713029529;7,606144234;;;;;;;;;;;;;;;;;;;;;;;;
70,03651081;9,718180044;7,582287036;;;;;;;;;;;;;;;;;;;;;;;;
70,17637877;9,72332022;7,558537236;;;;;;;;;;;;;;;;;;;;;;;;
70,31553133;9,728450152;7,534893995;;;;;;;;;;;;;;;;;;;;;;;;
70,45397468;9,733569931;7,511356486;;;;;;;;;;;;;;;;;;;;;;;;
70,59171495;9,73867965;7,487923891;;;;;;;;;;;;;;;;;;;;;;;;
70,72875817;9,743779398;7,464595406;;;;;;;;;;;;;;;;;;;;;;;;
70,86511028;9,748869266;7,441370234;;;;;;;;;;;;;;;;;;;;;;;;
71,00077717;9,75394934;7,418247591;;;;;;;;;;;;;;;;;;;;;;;;
71,13576462;9,759019707;7,395226702;;;;;;;;;;;;;;;;;;;;;;;;
71,27007835;9,764080452;7,3723068;;;;;;;;;;;;;;;;;;;;;;;;
71,40372399;9,76913166;7,349487131;;;;;;;;;;;;;;;;;;;;;;;;
71,53670711;9,774173414;7,326766948;;;;;;;;;;;;;;;;;;;;;;;;
71,66903319;9,779205796;7,304145514;;;;;;;;;;;;;;;;;;;;;;;;
71,80070767;9,784228886;7,281622101;;;;;;;;;;;;;;;;;;;;;;;;
71,93173588;9,789242764;7,259195992;;;;;;;;;;;;;;;;;;;;;;;;
72,06212309;9,794247509;7,236866474;;;;;;;;;;;;;;;;;;;;;;;;
72,19187453;9,799243199;7,214632848;;;;;;;;;;;;;;;;;;;;;;;;
72,32099534;9,804229909;7,192494421;;;;;;;;;;;;;;;;;;;;;;;;
72,44949058;9,809207717;7,170450508;;;;;;;;;;;;;;;;;;;;;;;;
72,57736527;9,814176696;7,148500432;;;;;;;;;;;;;;;;;;;;;;;;
72,70462437;9,81913692;7,126643526;;;;;;;;;;;;;;;;;;;;;;;;
72,83127276;9,824088462;7,10487913;;;;;;;;;;;;;;;;;;;;;;;;
72,95731526;9,829031394;7,08320659;;;;;;;;;;;;;;;;;;;;;;;;
73,08275664;9,833965786;7,061625262;;;;;;;;;;;;;;;;;;;;;;;;
73,20760161;9,838891708;7,040134509;;;;;;;;;;;;;;;;;;;;;;;;
73,33185481;9,84380923;7,018733701;;;;;;;;;;;;;;;;;;;;;;;;
73,45552083;9,84871842;6,997422216;;;;;;;;;;;;;;;;;;;;;;;;
73,57860422;9,853619345;6,976199437;;;;;;;;;;;;;;;;;;;;;;;;
73,70110946;9,858512072;6,955064757;;;;;;;;;;;;;;;;;;;;;;;;
73,82304095;9,863396666;6,934017573;;;;;;;;;;;;;;;;;;;;;;;;
73,94440309;9,868273192;6,913057292;;;;;;;;;;;;;;;;;;;;;;;;
74,0652002;9,873141715;6,892183325;;;;;;;;;;;;;;;;;;;;;;;;
74,18543653;9,878002297;6,871395091;;;;;;;;;;;;;;;;;;;;;;;;
74,30511631;9,882855002;6,850692015;;;;;;;;;;;;;;;;;;;;;;;;
74,42424371;9,88769989;6,830073528;;;;;;;;;;;;;;;;;;;;;;;;
74,54282285;9,892537024;6,809539068;;;;;;;;;;;;;;;;;;;;;;;;
74,6608578;9,897366463;6,789088079;;;;;;;;;;;;;;;;;;;;;;;;
74,77835258;9,902188266;6,76872001;;;;;;;;;;;;;;;;;;;;;;;;
74,89531117;9,907002494;6,748434318;;;;;;;;;;;;;;;;;;;;;;;;
75,01173255;9,911809203;6,727944343;;;;;;;;;;;;;;;;;;;;;;;;
75,12760752;9,916608452;6,706776022;;;;;;;;;;;;;;;;;;;;;;;;
75,24294012;9,921400299;6,685696516;;;;;;;;;;;;;;;;;;;;;;;;
75,35773439;9,926184801;6,664705234;;;;;;;;;;;;;;;;;;;;;;;;
75,47199428;9,930962015;6,643801591;;;;;;;;;;;;;;;;;;;;;;;;
75,58572373;9,935731996;6,622985008;;;;;;;;;;;;;;;;;;;;;;;;
75,69892662;9,940494801;6,602254914;;;;;;;;;;;;;;;;;;;;;;;;
75,81160679;9,945250482;6,581610741;;;;;;;;;;;;;;;;;;;;;;;;
75,92376802;9,949999095;6,561051931;;;;;;;;;;;;;;;;;;;;;;;;
76,03541407;9,954740694;6,540577927;;;;;;;;;;;;;;;;;;;;;;;;
76,14654866;9,95947533;6,520188183;;;;;;;;;;;;;;;;;;;;;;;;
76,25717543;9,964203055;6,499882154;;;;;;;;;;;;;;;;;;;;;;;;
76,36729803;9,968923923;6,479659305;;;;;;;;;;;;;;;;;;;;;;;;
76,47692004;9,973637982;6,459519103;;;;;;;;;;;;;;;;;;;;;;;;
76,58604501;9,978345285;6,439461023;;;;;;;;;;;;;;;;;;;;;;;;
76,69467645;9,98304588;6,419484543;;;;;;;;;;;;;;;;;;;;;;;;
76,80281782;9,987739817;6,399589149;;;;;;;;;;;;;;;;;;;;;;;;
76,91047256;9,992427145;6,37977433;;;;;;;;;;;;;;;;;;;;;;;;
77,01764407;9,997107912;6,360039582;;;;;;;;;;;;;;;;;;;;;;;;
77,1243357;10,00178217;6,340384404;;;;;;;;;;;;;;;;;;;;;;;;
77,23055078;10,00644995;6,320808301;;;;;;;;;;;;;;;;;;;;;;;;
77,3362926;10,01111132;6,301310785;;;;;;;;;;;;;;;;;;;;;;;;
77,44156441;10,01576632;6,281891369;;;;;;;;;;;;;;;;;;;;;;;;
77,54636942;10,02041498;6,262549573;;;;;;;;;;;;;;;;;;;;;;;;
77,65071083;10,02505737;6,243284922;;;;;;;;;;;;;;;;;;;;;;;;
77,75459178;10,02969351;6,224096945;;;;;;;;;;;;;;;;;;;;;;;;
77,85801539;10,03432346;6,204985176;;;;;;;;;;;;;;;;;;;;;;;;
77,96098475;10,03894726;6,185949153;;;;;;;;;;;;;;;;;;;;;;;;
78,06350291;10,04356496;6,166988419;;;;;;;;;;;;;;;;;;;;;;;;
78,1655729;10,04817659;6,148102521;;;;;;;;;;;;;;;;;;;;;;;;
78,26719771;10,0527822;6,129291009;;;;;;;;;;;;;;;;;;;;;;;;
78,36838029;10,05738182;6,110553441;;;;;;;;;;;;;;;;;;;;;;;;
78,46912358;10,06197551;6,091889376;;;;;;;;;;;;;;;;;;;;;;;;
78,56943049;10,06656331;6,073298378;;;;;;;;;;;;;;;;;;;;;;;;
78,66930387;10,07114524;6,054780015;;;;;;;;;;;;;;;;;;;;;;;;
78,76874658;10,07572136;6,03633386;;;;;;;;;;;;;;;;;;;;;;;;
78,86776143;10,0802917;6,017959489;;;;;;;;;;;;;;;;;;;;;;;;
78,9663512;10,0848563;5,999656481;;;;;;;;;;;;;;;;;;;;;;;;
79,06451866;10,08941521;5,981424422;;;;;;;;;;;;;;;;;;;;;;;;
79,16226654;10,09396845;5,9632629;;;;;;;;;;;;;;;;;;;;;;;;
79,25959753;10,09851607;5,945171505;;;;;;;;;;;;;;;;;;;;;;;;
79,35651433;10,10305811;5,927149833;;;;;;;;;;;;;;;;;;;;;;;;
79,45301957;10,1075946;5,909197484;;;;;;;;;;;;;;;;;;;;;;;;
79,5491159;10,11212558;5,89131406;;;;;;;;;;;;;;;;;;;;;;;;
79,6448059;10,11665108;5,873499168;;;;;;;;;;;;;;;;;;;;;;;;
79,74009215;10,12117115;5,855752418;;;;;;;;;;;;;;;;;;;;;;;;
79,83497721;10,12568582;5,838073422;;;;;;;;;;;;;;;;;;;;;;;;
79,92946359;10,13019512;5,820461798;;;;;;;;;;;;;;;;;;;;;;;;
80,02355381;10,13469909;5,802917166;;;;;;;;;;;;;;;;;;;;;;;;
80,11725034;10,13919777;5,78543915;;;;;;;;;;;;;;;;;;;;;;;;
80,21055563;10,14369118;5,768027377;;;;;;;;;;;;;;;;;;;;;;;;
80,30347212;10,14817937;5,750681476;;;;;;;;;;;;;;;;;;;;;;;;
80,39600221;10,15266236;5,733401082;;;;;;;;;;;;;;;;;;;;;;;;
80,4881483;10,1571402;5,71618583;;;;;;;;;;;;;;;;;;;;;;;;
80,57991274;10,16161291;5,699035361;;;;;;;;;;;;;;;;;;;;;;;;
80,67129787;10,16608052;5,681949318;;;;;;;;;;;;;;;;;;;;;;;;
80,76230603;10,17054307;5,664927346;;;;;;;;;;;;;;;;;;;;;;;;
80,8529395;10,1750006;5,647969095;;;;;;;;;;;;;;;;;;;;;;;;
80,94320056;10,17945313;5,631074216;;;;;;;;;;;;;;;;;;;;;;;;
81,03309147;10,18390069;5,614242365;;;;;;;;;;;;;;;;;;;;;;;;
81,12261447;10,18834332;5,5974732;;;;;;;;;;;;;;;;;;;;;;;;
81,21177079;10,19278105;5,58070493;;;;;;;;;;;;;;;;;;;;;;;;
81,30055934;10,1972139;5,563793132;;;;;;;;;;;;;;;;;;;;;;;;
81,08603261;10,20166559;-13,58987017;;;;;;;;;;;;;;;;;;;;;;;;
80,86824041;10,20612923;-13,47777853;;;;;;;;;;;;;;;;;;;;;;;;
80,65166458;10,21060482;-13,36433265;;;;;;;;;;;;;;;;;;;;;;;;
80,43633684;10,21509235;-13,24944924;;;;;;;;;;;;;;;;;;;;;;;;
80,22229051;10,21959181;-13,1330391;;;;;;;;;;;;;;;;;;;;;;;;
80,0095607;10,22410319;-13,01500655;;;;;;;;;;;;;;;;;;;;;;;;
79,79818436;10,22862647;-12,89524884;;;;;;;;;;;;;;;;;;;;;;;;
79,58820044;10,23316164;-12,77365532;;;;;;;;;;;;;;;;;;;;;;;;
79,37965004;10,23770867;-12,65010671;;;;;;;;;;;;;;;;;;;;;;;;
79,1725766;10,24226754;-12,52447409;;;;;;;;;;;;;;;;;;;;;;;;
78,96702601;10,24683821;-12,39661786;;;;;;;;;;;;;;;;;;;;;;;;
78,7630469;10,25142065;-12,26638648;;;;;;;;;;;;;;;;;;;;;;;;
78,56069077;10,25601483;-12,13361508;;;;;;;;;;;;;;;;;;;;;;;;
78,36001233;10,2606207;-11,99812378;;;;;;;;;;;;;;;;;;;;;;;;
78,1610697;10,26523822;-11,85971581;;;;;;;;;;;;;;;;;;;;;;;;
77,96392478;10,26986734;-11,71817527;;;;;;;;;;;;;;;;;;;;;;;;
77,76864357;10,27450799;-11,57326453;;;;;;;;;;;;;;;;;;;;;;;;
77,57529657;10,27916012;-11,42472107;;;;;;;;;;;;;;;;;;;;;;;;
77,38395926;10,28382365;-11,27225391;;;;;;;;;;;;;;;;;;;;;;;;
77,19471261;10,28849851;-11,11553908;;;;;;;;;;;;;;;;;;;;;;;;
77,00764366;10,29318462;-10,95421442;;;;;;;;;;;;;;;;;;;;;;;;
76,82284627;10,29788188;-10,78787303;;;;;;;;;;;;;;;;;;;;;;;;
76,64042186;10,30259019;-10,6160554;;;;;;;;;;;;;;;;;;;;;;;;
76,46048044;10,30730945;-10,43823952;;;;;;;;;;;;;;;;;;;;;;;;
76,28314167;10,31203954;-10,25382861;;;;;;;;;;;;;;;;;;;;;;;;
76,10853626;10,31678032;-10,06213548;;;;;;;;;;;;;;;;;;;;;;;;
75,93680758;10,32153193;-10,10972542;;;;;;;;;;;;;;;;;;;;;;;;
75,76387286;10,32629445;-10,13124015;;;;;;;;;;;;;;;;;;;;;;;;
75,59017188;10,33106799;-10,15330659;;;;;;;;;;;;;;;;;;;;;;;;
75,41568981;10,33585266;-10,1759243;;;;;;;;;;;;;;;;;;;;;;;;
75,24041169;10,34064854;-10,19909262;;;;;;;;;;;;;;;;;;;;;;;;
75,06432239;10,34545576;-10,22281069;;;;;;;;;;;;;;;;;;;;;;;;
74,88740663;10,35027442;-10,24707743;;;;;;;;;;;;;;;;;;;;;;;;
74,70964897;10,35510462;-10,27189155;;;;;;;;;;;;;;;;;;;;;;;;
74,53103383;10,35994648;-10,29725154;;;;;;;;;;;;;;;;;;;;;;;;
74,35154545;10,36480012;-10,32315569;;;;;;;;;;;;;;;;;;;;;;;;
74,17116795;10,36966565;-10,34960205;;;;;;;;;;;;;;;;;;;;;;;;
73,98988528;10,37454319;-10,37658845;;;;;;;;;;;;;;;;;;;;;;;;
73,80768123;10,37943287;-10,40411251;;;;;;;;;;;;;;;;;;;;;;;;
73,62453944;10,3843348;-10,4321716;;;;;;;;;;;;;;;;;;;;;;;;
73,4404434;10,38924911;-10,46076289;;;;;;;;;;;;;;;;;;;;;;;;
73,25537646;10,39417594;-10,4898833;;;;;;;;;;;;;;;;;;;;;;;;
73,06932179;10,39911541;-10,51952954;;;;;;;;;;;;;;;;;;;;;;;;
72,88226241;10,40406767;-10,54969805;;;;;;;;;;;;;;;;;;;;;;;;
72,69418122;10,40903284;-10,5803851;;;;;;;;;;;;;;;;;;;;;;;;
72,50506091;10,41401107;-10,61158666;;;;;;;;;;;;;;;;;;;;;;;;
72,31488407;10,41900249;-10,64329852;;;;;;;;;;;;;;;;;;;;;;;;
72,1236331;10,42400727;-10,67551621;;;;;;;;;;;;;;;;;;;;;;;;
71,93129025;10,42902554;-10,70823503;;;;;;;;;;;;;;;;;;;;;;;;
71,73783763;10,43405746;-10,74145004;;;;;;;;;;;;;;;;;;;;;;;;
71,54325718;10,43910319;-10,77515608;;;;;;;;;;;;;;;;;;;;;;;;
71,34753069;10,44416288;-10,80934773;;;;;;;;;;;;;;;;;;;;;;;;
