Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
74,44581152;16,75008597;6,857456498;;;;;;;;;;;;;;;;;;;;;;;;
74,74201162;16,7621753;6,805820152;;;;;;;;;;;;;;;;;;;;;;;;
75,03482231;16,77421672;6,754709806;;;;;;;;;;;;;;;;;;;;;;;;
75,32423924;16,78621115;6,702576465;;;;;;;;;;;;;;;;;;;;;;;;
75,6102784;16,79815949;6,649902009;;;;;;;;;;;;;;;;;;;;;;;;
75,89300187;16,81006264;6,59777787;;;;;;;;;;;;;;;;;;;;;;;;
76,17246996;16,82192144;6,546194985;;;;;;;;;;;;;;;;;;;;;;;;
76,44874127;16,83373673;6,495144536;;;;;;;;;;;;;;;;;;;;;;;;
76,72187281;16,84550932;6,444617931;;;;;;;;;;;;;;;;;;;;;;;;
76,99191999;16,85724001;6,394606803;;;;;;;;;;;;;;;;;;;;;;;;
77,25893676;16,86892955;6,345103001;;;;;;;;;;;;;;;;;;;;;;;;
77,52297559;16,88057868;6,296098577;;;;;;;;;;;;;;;;;;;;;;;;
77,78408758;16,89218814;6,247585785;;;;;;;;;;;;;;;;;;;;;;;;
78,04232246;16,90375863;6,199557069;;;;;;;;;;;;;;;;;;;;;;;;
78,29772871;16,91529084;6,152005058;;;;;;;;;;;;;;;;;;;;;;;;
78,55035352;16,92678543;6,10492256;;;;;;;;;;;;;;;;;;;;;;;;
78,80024291;16,93824304;6,058302555;;;;;;;;;;;;;;;;;;;;;;;;
79,04744174;16,94966433;6,012138188;;;;;;;;;;;;;;;;;;;;;;;;
79,29199374;16,9610499;5,966422766;;;;;;;;;;;;;;;;;;;;;;;;
79,53394156;16,97240035;5,921149751;;;;;;;;;;;;;;;;;;;;;;;;
79,77332682;16,98371627;5,876312755;;;;;;;;;;;;;;;;;;;;;;;;
80,01019013;16,99499824;5,831905534;;;;;;;;;;;;;;;;;;;;;;;;
80,24457111;17,00624681;5,787921984;;;;;;;;;;;;;;;;;;;;;;;;
80,47650847;17,01746252;5,744356139;;;;;;;;;;;;;;;;;;;;;;;;
80,70603999;17,02864591;5,701202163;;;;;;;;;;;;;;;;;;;;;;;;
80,93320257;17,03979749;5,658454345;;;;;;;;;;;;;;;;;;;;;;;;
81,15803226;17,05091777;5,616107102;;;;;;;;;;;;;;;;;;;;;;;;
81,3805576;17,06200724;5,573987379;;;;;;;;;;;;;;;;;;;;;;;;
81,60079326;17,0730664;5,531759415;;;;;;;;;;;;;;;;;;;;;;;;
81,81877357;17,0840957;5,489927782;;;;;;;;;;;;;;;;;;;;;;;;
82,0345321;17,09509562;5,448487132;;;;;;;;;;;;;;;;;;;;;;;;
82,24810168;17,10606661;5,407432232;;;;;;;;;;;;;;;;;;;;;;;;
82,45951441;17,11700911;5,366757951;;;;;;;;;;;;;;;;;;;;;;;;
82,66897607;17,12792356;5,330897184;;;;;;;;;;;;;;;;;;;;;;;;
82,87669141;17,13881035;5,29988095;;;;;;;;;;;;;;;;;;;;;;;;
83,08271866;17,14966986;5,270017751;;;;;;;;;;;;;;;;;;;;;;;;
83,2870786;17,16050244;5,240363874;;;;;;;;;;;;;;;;;;;;;;;;
83,48979157;17,17130844;5,210917144;;;;;;;;;;;;;;;;;;;;;;;;
83,69087758;17,1820882;5,181675422;;;;;;;;;;;;;;;;;;;;;;;;
83,89035622;17,19284206;5,152636604;;;;;;;;;;;;;;;;;;;;;;;;
84,08824675;17,20357035;5,123798622;;;;;;;;;;;;;;;;;;;;;;;;
84,28456809;17,21427339;5,095159442;;;;;;;;;;;;;;;;;;;;;;;;
84,47933877;17,2249515;5,066717061;;;;;;;;;;;;;;;;;;;;;;;;
84,67257704;17,23560499;5,03846951;;;;;;;;;;;;;;;;;;;;;;;;
84,86430079;17,24623417;5,010414851;;;;;;;;;;;;;;;;;;;;;;;;
85,05452761;17,25683934;4,982551177;;;;;;;;;;;;;;;;;;;;;;;;
85,24327477;17,26742078;4,95487661;;;;;;;;;;;;;;;;;;;;;;;;
85,43055924;17,2779788;4,927389303;;;;;;;;;;;;;;;;;;;;;;;;
85,61639769;17,28851367;4,900087436;;;;;;;;;;;;;;;;;;;;;;;;
85,80080653;17,29902568;4,872969218;;;;;;;;;;;;;;;;;;;;;;;;
85,98380185;17,30951509;4,846032885;;;;;;;;;;;;;;;;;;;;;;;;
86,16539951;17,31998218;4,819276699;;;;;;;;;;;;;;;;;;;;;;;;
86,34561505;17,33042721;4,792698949;;;;;;;;;;;;;;;;;;;;;;;;
86,5244638;17,34085043;4,76629795;;;;;;;;;;;;;;;;;;;;;;;;
86,70196081;17,35125212;4,74007204;;;;;;;;;;;;;;;;;;;;;;;;
86,87812088;17,3616325;4,714019583;;;;;;;;;;;;;;;;;;;;;;;;
87,05295857;17,37199184;4,688138967;;;;;;;;;;;;;;;;;;;;;;;;
87,22648821;17,38233038;4,662428603;;;;;;;;;;;;;;;;;;;;;;;;
87,3987239;17,39264834;4,636886925;;;;;;;;;;;;;;;;;;;;;;;;
87,56967948;17,40294598;4,611512388;;;;;;;;;;;;;;;;;;;;;;;;
87,73936862;17,41322351;4,58630347;;;;;;;;;;;;;;;;;;;;;;;;
87,90780473;17,42348116;4,561258672;;;;;;;;;;;;;;;;;;;;;;;;
88,07500103;17,43371916;4,536376513;;;;;;;;;;;;;;;;;;;;;;;;
88,24097053;17,44393772;4,511655535;;;;;;;;;;;;;;;;;;;;;;;;
88,40572604;17,45413707;4,487094298;;;;;;;;;;;;;;;;;;;;;;;;
88,56928015;17,4643174;4,462691384;;;;;;;;;;;;;;;;;;;;;;;;
88,73164528;17,47447894;4,438445392;;;;;;;;;;;;;;;;;;;;;;;;
88,89283366;17,48462188;4,414354943;;;;;;;;;;;;;;;;;;;;;;;;
89,05285732;17,49474643;4,390418673;;;;;;;;;;;;;;;;;;;;;;;;
89,21172812;17,50485279;4,366635239;;;;;;;;;;;;;;;;;;;;;;;;
89,36945772;17,51494115;4,343003313;;;;;;;;;;;;;;;;;;;;;;;;
89,52605764;17,52501171;4,319521589;;;;;;;;;;;;;;;;;;;;;;;;
89,68153921;17,53506464;4,296188772;;;;;;;;;;;;;;;;;;;;;;;;
89,83591358;17,54510015;4,27300359;;;;;;;;;;;;;;;;;;;;;;;;
89,98919177;17,55511842;4,249964783;;;;;;;;;;;;;;;;;;;;;;;;
90,14138461;17,56511962;4,227071109;;;;;;;;;;;;;;;;;;;;;;;;
90,29247392;17,57510394;4,203518533;;;;;;;;;;;;;;;;;;;;;;;;
90,44246564;17,58507154;4,179976208;;;;;;;;;;;;;;;;;;;;;;;;
90,59137072;17,59502262;4,156587228;;;;;;;;;;;;;;;;;;;;;;;;
90,73919997;17,60495734;4,133350268;;;;;;;;;;;;;;;;;;;;;;;;
90,88596405;17,61487588;4,11026402;;;;;;;;;;;;;;;;;;;;;;;;
91,03167346;17,6247784;4,08732719;;;;;;;;;;;;;;;;;;;;;;;;
91,17633855;17,63466507;4,064538504;;;;;;;;;;;;;;;;;;;;;;;;
91,31996951;17,64453605;4,041896703;;;;;;;;;;;;;;;;;;;;;;;;
91,46257641;17,65439151;4,019400543;;;;;;;;;;;;;;;;;;;;;;;;
91,60416916;17,6642316;3,997048795;;;;;;;;;;;;;;;;;;;;;;;;
91,74475755;17,67405648;3,974840247;;;;;;;;;;;;;;;;;;;;;;;;
91,88435122;17,6838663;3,9527737;;;;;;;;;;;;;;;;;;;;;;;;
92,02295966;17,69366122;3,930847971;;;;;;;;;;;;;;;;;;;;;;;;
92,16059228;17,70344139;3,909061892;;;;;;;;;;;;;;;;;;;;;;;;
92,29725831;17,71320695;3,887414306;;;;;;;;;;;;;;;;;;;;;;;;
92,43296688;17,72295805;3,865904073;;;;;;;;;;;;;;;;;;;;;;;;
92,567727;17,73269484;3,844530066;;;;;;;;;;;;;;;;;;;;;;;;
92,70154754;17,74241745;3,823291171;;;;;;;;;;;;;;;;;;;;;;;;
92,83443727;17,75212603;3,802186286;;;;;;;;;;;;;;;;;;;;;;;;
92,96640483;17,76182071;3,781214323;;;;;;;;;;;;;;;;;;;;;;;;
93,09745876;17,77150162;3,760374208;;;;;;;;;;;;;;;;;;;;;;;;
93,22760747;17,78116891;3,739664878;;;;;;;;;;;;;;;;;;;;;;;;
93,35685927;17,7908227;3,719085282;;;;;;;;;;;;;;;;;;;;;;;;
93,48522237;17,80046313;3,698634383;;;;;;;;;;;;;;;;;;;;;;;;
93,61270485;17,81009032;3,678311153;;;;;;;;;;;;;;;;;;;;;;;;
93,73931471;17,8197044;3,658114578;;;;;;;;;;;;;;;;;;;;;;;;
93,86505983;17,82930549;3,638043654;;;;;;;;;;;;;;;;;;;;;;;;
93,989948;17,83889373;3,61809739;;;;;;;;;;;;;;;;;;;;;;;;
94,1139869;17,84846922;3,598274806;;;;;;;;;;;;;;;;;;;;;;;;
94,23718414;17,85803209;3,57857493;;;;;;;;;;;;;;;;;;;;;;;;
94,35954719;17,86758246;3,558996804;;;;;;;;;;;;;;;;;;;;;;;;
94,48108347;17,87712045;3,53953948;;;;;;;;;;;;;;;;;;;;;;;;
94,60180027;17,88664616;3,520202019;;;;;;;;;;;;;;;;;;;;;;;;
94,72170482;17,89615972;3,500983493;;;;;;;;;;;;;;;;;;;;;;;;
94,84080425;17,90566124;3,481882986;;;;;;;;;;;;;;;;;;;;;;;;
94,9591056;17,91515083;3,462899588;;;;;;;;;;;;;;;;;;;;;;;;
95,07661581;17,92462859;3,444032403;;;;;;;;;;;;;;;;;;;;;;;;
95,19334177;17,93409464;3,425280542;;;;;;;;;;;;;;;;;;;;;;;;
95,30929025;17,94354908;3,406643125;;;;;;;;;;;;;;;;;;;;;;;;
95,42446797;17,95299203;3,388119284;;;;;;;;;;;;;;;;;;;;;;;;
95,53888155;17,96242357;3,369708158;;;;;;;;;;;;;;;;;;;;;;;;
95,65253752;17,97184382;3,351408896;;;;;;;;;;;;;;;;;;;;;;;;
95,76544237;17,98125287;3,333220656;;;;;;;;;;;;;;;;;;;;;;;;
95,87760247;17,99065083;3,315142604;;;;;;;;;;;;;;;;;;;;;;;;
95,98902415;18,0000378;3,297173915;;;;;;;;;;;;;;;;;;;;;;;;
96,09971365;18,00941387;3,279313772;;;;;;;;;;;;;;;;;;;;;;;;
96,20967712;18,01877915;3,261561369;;;;;;;;;;;;;;;;;;;;;;;;
96,31892068;18,02813372;3,243915905;;;;;;;;;;;;;;;;;;;;;;;;
96,42745035;18,03747767;3,226376589;;;;;;;;;;;;;;;;;;;;;;;;
96,53527207;18,04681112;3,208942637;;;;;;;;;;;;;;;;;;;;;;;;
96,64239175;18,05613413;3,191613274;;;;;;;;;;;;;;;;;;;;;;;;
96,74881519;18,06544682;3,174387731;;;;;;;;;;;;;;;;;;;;;;;;
96,85454816;18,07474926;3,157265251;;;;;;;;;;;;;;;;;;;;;;;;
96,95959634;18,08404154;3,140245078;;;;;;;;;;;;;;;;;;;;;;;;
97,06403504;18,09332376;3,125411592;;;;;;;;;;;;;;;;;;;;;;;;
97,16788599;18,10259599;3,111170408;;;;;;;;;;;;;;;;;;;;;;;;
97,27115347;18,11185831;3,0970009;;;;;;;;;;;;;;;;;;;;;;;;
97,37384172;18,12111079;3,082902626;;;;;;;;;;;;;;;;;;;;;;;;
97,47595493;18,13035352;3,068875151;;;;;;;;;;;;;;;;;;;;;;;;
97,57749724;18,13958657;3,05491804;;;;;;;;;;;;;;;;;;;;;;;;
97,67847278;18,14881001;3,041030864;;;;;;;;;;;;;;;;;;;;;;;;
97,7788856;18,15802391;3,027213196;;;;;;;;;;;;;;;;;;;;;;;;
97,87873973;18,16722835;3,013464615;;;;;;;;;;;;;;;;;;;;;;;;
97,97803915;18,1764234;2,999784701;;;;;;;;;;;;;;;;;;;;;;;;
98,07678782;18,18560913;2,986173038;;;;;;;;;;;;;;;;;;;;;;;;
98,17498963;18,19478562;2,972629215;;;;;;;;;;;;;;;;;;;;;;;;
98,27264847;18,20395292;2,959152823;;;;;;;;;;;;;;;;;;;;;;;;
98,36976815;18,21311111;2,945743456;;;;;;;;;;;;;;;;;;;;;;;;
98,46635248;18,22226027;2,932400713;;;;;;;;;;;;;;;;;;;;;;;;
98,56240522;18,23140044;2,919124195;;;;;;;;;;;;;;;;;;;;;;;;
98,65793008;18,24053172;2,905913507;;;;;;;;;;;;;;;;;;;;;;;;
98,75293074;18,24965414;2,892768255;;;;;;;;;;;;;;;;;;;;;;;;
98,84741087;18,2587678;2,879688052;;;;;;;;;;;;;;;;;;;;;;;;
98,94137407;18,26787274;2,866672511;;;;;;;;;;;;;;;;;;;;;;;;
99,03482392;18,27696904;2,853721249;;;;;;;;;;;;;;;;;;;;;;;;
99,12776397;18,28605675;2,840833887;;;;;;;;;;;;;;;;;;;;;;;;
99,22019774;18,29513594;2,828010047;;;;;;;;;;;;;;;;;;;;;;;;
99,3121287;18,30420667;2,815249357;;;;;;;;;;;;;;;;;;;;;;;;
99,20425868;18,31337397;-31,1844041;;;;;;;;;;;;;;;;;;;;;;;;
98,17510295;18,32263823;-30,80948039;;;;;;;;;;;;;;;;;;;;;;;;
97,14756597;18,33200136;-30,43565629;;;;;;;;;;;;;;;;;;;;;;;;
96,12166272;18,34146544;-30,0922258;;;;;;;;;;;;;;;;;;;;;;;;
95,09639981;18,3510326;-29,74838979;;;;;;;;;;;;;;;;;;;;;;;;
94,07181253;18,36070505;-29,4083128;;;;;;;;;;;;;;;;;;;;;;;;
93,04779108;18,37048508;-29,07195879;;;;;;;;;;;;;;;;;;;;;;;;
92,02422202;18,38037508;-28,73929184;;;;;;;;;;;;;;;;;;;;;;;;
91,00098802;18,39037753;-28,40972533;;;;;;;;;;;;;;;;;;;;;;;;
89,9779877;18,40049499;-28,08312615;;;;;;;;;;;;;;;;;;;;;;;;
88,95511989;18,41073014;-27,76023066;;;;;;;;;;;;;;;;;;;;;;;;
87,93225119;18,42108578;-27,44099611;;;;;;;;;;;;;;;;;;;;;;;;
86,90924346;18,43156479;-27,12538027;;;;;;;;;;;;;;;;;;;;;;;;
85,88595352;18,44217021;-26,81334133;;;;;;;;;;;;;;;;;;;;;;;;
84,86223281;18,45290559;-26,58118781;;;;;;;;;;;;;;;;;;;;;;;;
83,83493979;18,46377424;-26,27236538;;;;;;;;;;;;;;;;;;;;;;;;
82,80697733;18,47477962;-25,96710592;;;;;;;;;;;;;;;;;;;;;;;;
81,7781769;18,48592536;-25,66536765;;;;;;;;;;;;;;;;;;;;;;;;
80,74836295;18,49721525;-25,36710923;;;;;;;;;;;;;;;;;;;;;;;;
79,71735236;18,50865327;-25,07228977;;;;;;;;;;;;;;;;;;;;;;;;
78,68495399;18,52024359;-24,78086881;;;;;;;;;;;;;;;;;;;;;;;;
77,65096797;18,53199061;-24,49280634;;;;;;;;;;;;;;;;;;;;;;;;
76,61518515;18,54389894;-24,20806274;;;;;;;;;;;;;;;;;;;;;;;;
75,57738632;18,55597342;-23,92659883;;;;;;;;;;;;;;;;;;;;;;;;
74,53734144;18,56821918;-23,64837582;;;;;;;;;;;;;;;;;;;;;;;;
73,49480879;18,58063929;-23,07274575;;;;;;;;;;;;;;;;;;;;;;;;
72,46317169;18,59323872;-22,73897555;;;;;;;;;;;;;;;;;;;;;;;;
71,43177807;18,60602248;-22,37962409;;;;;;;;;;;;;;;;;;;;;;;;
70,40183355;18,61899533;-21,97314069;;;;;;;;;;;;;;;;;;;;;;;;
69,37563793;18,63216133;-21,47262362;;;;;;;;;;;;;;;;;;;;;;;;
68,35788704;18,64552879;-21,40772213;;;;;;;;;;;;;;;;;;;;;;;;
67,32768649;18,65910398;-21,08112697;;;;;;;;;;;;;;;;;;;;;;;;
66,29743775;18,67289328;-20,73803727;;;;;;;;;;;;;;;;;;;;;;;;
65,26797046;18,68690312;-20,37033971;;;;;;;;;;;;;;;;;;;;;;;;
64,24058409;18,70113972;-19,9650788;;;;;;;;;;;;;;;;;;;;;;;;
63,21733862;18,71561063;-19,64865759;;;;;;;;;;;;;;;;;;;;;;;;
62,19373634;18,7303234;-19,30260333;;;;;;;;;;;;;;;;;;;;;;;;
61,17135528;18,7452856;-18,93279442;;;;;;;;;;;;;;;;;;;;;;;;
60,15156039;18,76050466;-18,52916124;;;;;;;;;;;;;;;;;;;;;;;;
59,13637331;18,77598454;-17,87936352;;;;;;;;;;;;;;;;;;;;;;;;
58,14000011;18,79173343;-17,51666282;;;;;;;;;;;;;;;;;;;;;;;;
57,14687516;18,80775941;-17,12595246;;;;;;;;;;;;;;;;;;;;;;;;
56,15881866;18,82407014;-16,69693918;;;;;;;;;;;;;;;;;;;;;;;;
55,17839723;18,84067246;-16,21432691;;;;;;;;;;;;;;;;;;;;;;;;
54,20929367;18,85757881;-16,01740191;;;;;;;;;;;;;;;;;;;;;;;;
53,23442866;18,8747979;-15,59747683;;;;;;;;;;;;;;;;;;;;;;;;
52,26756079;18,89233752;-15,12670474;;;;;;;;;;;;;;;;;;;;;;;;
51,31242123;18,91020373;-14,58394687;;;;;;;;;;;;;;;;;;;;;;;;
50,37440544;18,92839968;-13,93531588;;;;;;;;;;;;;;;;;;;;;;;;
49,46156692;18,94694365;-13,90515915;;;;;;;;;;;;;;;;;;;;;;;;
48,53328196;18,96584331;-13,42414045;;;;;;;;;;;;;;;;;;;;;;;;
47,61992018;18,98510372;-12,86386695;;;;;;;;;;;;;;;;;;;;;;;;
46,72797202;19,00472562;-12,18673151;;;;;;;;;;;;;;;;;;;;;;;;
45,8671154;19,02471277;-11,64887914;;;;;;;;;;;;;;;;;;;;;;;;
45,02893505;19,04507572;-11,33630499;;;;;;;;;;;;;;;;;;;;;;;;
44,19790867;19,06582403;-10,98992643;;;;;;;;;;;;;;;;;;;;;;;;
43,37702805;19,08696547;-10,59806398;;;;;;;;;;;;;;;;;;;;;;;;
42,57041799;19,10850688;-10,19236277;;;;;;;;;;;;;;;;;;;;;;;;
41,78000996;19,13044906;-9,660758383;;;;;;;;;;;;;;;;;;;;;;;;
41,01688876;19,15278522;-8,997382326;;;;;;;;;;;;;;;;;;;;;;;;
40,29340767;19,17549534;-8,115497283;;;;;;;;;;;;;;;;;;;;;;;;
39,62991363;19,19859419;-8,020371373;;;;;;;;;;;;;;;;;;;;;;;;
38,96297265;19,22209341;-7,846928973;;;;;;;;;;;;;;;;;;;;;;;;
38,29914451;19,24600372;-7,649845403;;;;;;;;;;;;;;;;;;;;;;;;
37,64066791;19,27033414;-7,420232345;;;;;;;;;;;;;;;;;;;;;;;;
36,99073344;19,2950907;-7,14439074;;;;;;;;;;;;;;;;;;;;;;;;
36,35399948;19,32027431;-6,79981606;;;;;;;;;;;;;;;;;;;;;;;;
35,73752124;19,34587695;-6,345900043;;;;;;;;;;;;;;;;;;;;;;;;
35,15262275;19,37182817;-5,054060156;;;;;;;;;;;;;;;;;;;;;;;;
34,68045025;19,39814033;-5,022295292;;;;;;;;;;;;;;;;;;;;;;;;
34,2047195;19,42482651;-4,990052064;;;;;;;;;;;;;;;;;;;;;;;;
33,725324;19,45190054;-4,957000935;;;;;;;;;;;;;;;;;;;;;;;;
33,24218234;19,47937705;-4,922635654;;;;;;;;;;;;;;;;;;;;;;;;
32,75525778;19,50727141;-4,886163563;;;;;;;;;;;;;;;;;;;;;;;;
32,26459078;19,5355997;-4,846316962;;;;;;;;;;;;;;;;;;;;;;;;
31,77035434;19,56437857;-4,801017978;;;;;;;;;;;;;;;;;;;;;;;;
31,27295009;19,59362481;-4,746757648;;;;;;;;;;;;;;;;;;;;;;;;
30,77318067;19,62335469;-4,677378547;;;;;;;;;;;;;;;;;;;;;;;;
30,27257218;19,65358239;-4,581487423;;;;;;;;;;;;;;;;;;;;;;;;
29,77401602;19,68431677;-4,436237446;;;;;;;;;;;;;;;;;;;;;;;;
29,2831741;19,71555363;-4,188975282;;;;;;;;;;;;;;;;;;;;;;;;
28,81211249;19,74685173;-0,500311589;;;;;;;;;;;;;;;;;;;;;;;;
28,75574081;19,77814983;0;;;;;;;;;;;;;;;;;;;;;;;;
28,69936913;19,80944792;-0,500311589;;;;;;;;;;;;;;;;;;;;;;;;
29,19142213;19,8408075;4,358521885;;;;;;;;;;;;;;;;;;;;;;;;
29,74989559;19,87163847;5,03167728;;;;;;;;;;;;;;;;;;;;;;;;
30,34193386;19,90189068;5,436134781;;;;;;;;;;;;;;;;;;;;;;;;
30,95166819;19,9315526;5,710036661;;;;;;;;;;;;;;;;;;;;;;;;
31,57027281;19,96063019;5,909520084;;;;;;;;;;;;;;;;;;;;;;;;
32,19247925;19,98913802;6,062724359;;;;;;;;;;;;;;;;;;;;;;;;
32,81501537;20,01709486;6,185488023;;;;;;;;;;;;;;;;;;;;;;;;
33,43580546;20,04452133;6,287418624;;;;;;;;;;;;;;;;;;;;;;;;
34,05352348;20,07143858;6,374660345;;;;;;;;;;;;;;;;;;;;;;;;
34,66732831;20,09786757;6,451301548;;;;;;;;;;;;;;;;;;;;;;;;
35,40720016;20,12382861;7,916475431;;;;;;;;;;;;;;;;;;;;;;;;
36,23754939;20,14924717;9,074179489;;;;;;;;;;;;;;;;;;;;;;;;
37,17566892;20,17408329;10,49233113;;;;;;;;;;;;;;;;;;;;;;;;
38,1232759;20,19829267;10,87281575;;;;;;;;;;;;;;;;;;;;;;;;
39,07398238;20,22190029;11,18643383;;;;;;;;;;;;;;;;;;;;;;;;
40,06397606;20,24493352;11,93919612;;;;;;;;;;;;;;;;;;;;;;;;
41,07728234;20,26739759;12,52996257;;;;;;;;;;;;;;;;;;;;;;;;
42,10006547;20,28930752;12,96702206;;;;;;;;;;;;;;;;;;;;;;;;
43,14253532;20,31068515;13,54569407;;;;;;;;;;;;;;;;;;;;;;;;
44,19749975;20,33154624;14,04748153;;;;;;;;;;;;;;;;;;;;;;;;
45,21825568;20,35190938;13,92433956;;;;;;;;;;;;;;;;;;;;;;;;
46,20370818;20,37181285;13,75322316;;;;;;;;;;;;;;;;;;;;;;;;
47,14831819;20,3912918;13,47052011;;;;;;;;;;;;;;;;;;;;;;;;
48,0543783;20,4103805;13,18494145;;;;;;;;;;;;;;;;;;;;;;;;
48,92484153;20,42910928;12,91036089;;;;;;;;;;;;;;;;;;;;;;;;
49,76230808;20,44750484;12,6459625;;;;;;;;;;;;;;;;;;;;;;;;
50,56908188;20,46559082;12,39102668;;;;;;;;;;;;;;;;;;;;;;;;
51,34946768;20,48338826;12,18005971;;;;;;;;;;;;;;;;;;;;;;;;
52,10538142;20,50091522;11,98017529;;;;;;;;;;;;;;;;;;;;;;;;
52,83826115;20,51818791;11,78610438;;;;;;;;;;;;;;;;;;;;;;;;
53,54941182;20,53522102;11,59751997;;;;;;;;;;;;;;;;;;;;;;;;
54,24002192;20,55202792;11,41412483;;;;;;;;;;;;;;;;;;;;;;;;
54,9111776;20,56862084;11,2356478;;;;;;;;;;;;;;;;;;;;;;;;
55,56335335;20,58501094;11,05300562;;;;;;;;;;;;;;;;;;;;;;;;
56,19735841;20,60120867;10,87266896;;;;;;;;;;;;;;;;;;;;;;;;
56,81408494;20,61722366;10,69703752;;;;;;;;;;;;;;;;;;;;;;;;
57,4143566;20,6330648;10,52589058;;;;;;;;;;;;;;;;;;;;;;;;
57,99893579;20,64874032;10,35902399;;;;;;;;;;;;;;;;;;;;;;;;
58,56852978;20,66425785;10,19624851;;;;;;;;;;;;;;;;;;;;;;;;
59,1237962;20,67962446;10,03738827;;;;;;;;;;;;;;;;;;;;;;;;
59,66528597;20,69484676;9,881151493;;;;;;;;;;;;;;;;;;;;;;;;
60,19346804;20,70993091;9,726584646;;;;;;;;;;;;;;;;;;;;;;;;
60,70888823;20,7248827;9,575595254;;;;;;;;;;;;;;;;;;;;;;;;
61,21205772;20,73970754;9,428043465;;;;;;;;;;;;;;;;;;;;;;;;
61,7034561;20,75441053;9,283798085;;;;;;;;;;;;;;;;;;;;;;;;
62,18353398;20,76899642;9,142735835;;;;;;;;;;;;;;;;;;;;;;;;
62,6532833;20,78346971;9,015639747;;;;;;;;;;;;;;;;;;;;;;;;
63,11565196;20,79783448;8,941023103;;;;;;;;;;;;;;;;;;;;;;;;
63,57013468;20,81209401;8,853386857;;;;;;;;;;;;;;;;;;;;;;;;
64,01696945;20,8262516;8,767082155;;;;;;;;;;;;;;;;;;;;;;;;
64,45638284;20,84031038;8,6820721;;;;;;;;;;;;;;;;;;;;;;;;
64,8885908;20,85427331;8,598321494;;;;;;;;;;;;;;;;;;;;;;;;
65,31379931;20,86814323;8,51579673;;;;;;;;;;;;;;;;;;;;;;;;
65,73220506;20,88192286;8,434465688;;;;;;;;;;;;;;;;;;;;;;;;
66,14399597;20,89561478;8,354297644;;;;;;;;;;;;;;;;;;;;;;;;
66,54935177;20,90922146;8,275263184;;;;;;;;;;;;;;;;;;;;;;;;
66,9484445;20,92274526;8,197334125;;;;;;;;;;;;;;;;;;;;;;;;
67,34143894;20,93618844;8,12048344;;;;;;;;;;;;;;;;;;;;;;;;
67,72849304;20,94955317;8,044685195;;;;;;;;;;;;;;;;;;;;;;;;
68,10975832;20,96284152;7,96991448;;;;;;;;;;;;;;;;;;;;;;;;
68,48538023;20,97605548;7,896147359;;;;;;;;;;;;;;;;;;;;;;;;
68,85549848;20,98919697;7,823360811;;;;;;;;;;;;;;;;;;;;;;;;
69,22053119;21,00226783;7,757564489;;;;;;;;;;;;;;;;;;;;;;;;
69,58076497;21,01526975;7,696164846;;;;;;;;;;;;;;;;;;;;;;;;
69,93630753;21,02820436;7,63547011;;;;;;;;;;;;;;;;;;;;;;;;
70,28726272;21,04107321;7,575466152;;;;;;;;;;;;;;;;;;;;;;;;
70,63373078;21,05387781;7,516139318;;;;;;;;;;;;;;;;;;;;;;;;
70,97580847;21,06661959;7,457476406;;;;;;;;;;;;;;;;;;;;;;;;
71,31358927;21,07929997;7,399464644;;;;;;;;;;;;;;;;;;;;;;;;
71,64716352;21,09192029;7,342091671;;;;;;;;;;;;;;;;;;;;;;;;
71,97661857;21,10448184;7,285345515;;;;;;;;;;;;;;;;;;;;;;;;
72,3020389;21,1169859;7,229214581;;;;;;;;;;;;;;;;;;;;;;;;
72,62350629;21,12943369;7,173687628;;;;;;;;;;;;;;;;;;;;;;;;
72,94109991;21,14182637;7,118753756;;;;;;;;;;;;;;;;;;;;;;;;
73,25489644;21,15416509;7,064402393;;;;;;;;;;;;;;;;;;;;;;;;
73,56497017;21,16645096;7,010623278;;;;;;;;;;;;;;;;;;;;;;;;
73,87139315;21,17868504;6,957406447;;;;;;;;;;;;;;;;;;;;;;;;
74,17423521;21,19086838;6,904742225;;;;;;;;;;;;;;;;;;;;;;;;
74,47356411;21,20300197;6,85262121;;;;;;;;;;;;;;;;;;;;;;;;
74,76944563;21,2150868;6,801034263;;;;;;;;;;;;;;;;;;;;;;;;
75,0619436;21,2271238;6,749972498;;;;;;;;;;;;;;;;;;;;;;;;
75,35104301;21,2391139;6,697643122;;;;;;;;;;;;;;;;;;;;;;;;
75,63677052;21,25105799;6,645020351;;;;;;;;;;;;;;;;;;;;;;;;
75,91918803;21,26295697;6,592947042;;;;;;;;;;;;;;;;;;;;;;;;
76,19835569;21,27481168;6,541414156;;;;;;;;;;;;;;;;;;;;;;;;
76,47433195;21,28662295;6,490412894;;;;;;;;;;;;;;;;;;;;;;;;
76,74717368;21,29839161;6,439934687;;;;;;;;;;;;;;;;;;;;;;;;
77,01693614;21,31011843;6,389971189;;;;;;;;;;;;;;;;;;;;;;;;
77,28367314;21,32180417;6,340514267;;;;;;;;;;;;;;;;;;;;;;;;
77,54743701;21,33344958;6,291555993;;;;;;;;;;;;;;;;;;;;;;;;
77,80827874;21,34505538;6,243088639;;;;;;;;;;;;;;;;;;;;;;;;
78,06624794;21,35662227;6,195104666;;;;;;;;;;;;;;;;;;;;;;;;
